time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2021/12/22 12:45,29.76452096,62.26654748,683.9376802,154.7991405,48.31782399,150,62.5,-0.054500079,0.23345252,0.25520468,0
2021/12/22 12:50,31.86681369,62.03511829,681.4983224,155.0716404,47.58730982,150,62.5,-0.216115004,0.46488171,0.59248405,0
2021/12/22 12:55,30.51051477,61.26543303,681.0765044,161.0498839,48.58802412,150,62.5,-1.524155603,1.23456697,1.530808995,0
2021/12/22 13:00,27.66643953,62.78060954,646.8742973,137.0185679,50.05257327,150,62.5,-0.078741714,-0.28060954,0.484794958,0
2021/12/22 13:05,29.77175705,63.06075834,680.3875079,143.0165005,48.80740758,150,62.5,-0.314449916,-0.56075834,-0.318360861,0
2021/12/22 13:10,29.23410248,63.20940131,604.8941302,147.3885776,47.17833527,150,62.5,-0.503250219,-0.70940131,-0.868581741,0
2021/12/22 13:15,31.7595421,61.78089378,644.2402873,182.2990173,48.62994013,150,62.5,-0.517113756,0.71910622,0.28481535,0
2021/12/22 13:20,31.13492413,61.81671071,665.7802796,152.6366345,48.67018178,150,62.5,-0.466884254,0.68328929,0.825696965,0
2021/12/22 13:25,32.04669285,62.81361831,671.4274136,136.7533517,48.80499527,150,62.5,-0.098356444,-0.31361831,0.099230172,0
2021/12/22 13:30,31.58542916,63.03417612,664.7506305,152.6216234,47.14686584,150,62.5,-0.285344127,-0.53417612,-0.484561034,0
2021/12/22 13:35,31.60717409,64.05115843,648.0405659,132.2568612,48.50602414,150,62.5,-2.406092475,-1.55115843,-1.793438947,0
2021/12/22 13:40,32.77612944,62.68757828,667.6970495,157.3788608,50.29831174,150,62.5,-0.035185611,-0.18757828,-1.084297753,0
2021/12/22 13:45,31.53174773,62.08744413,450.0154726,148.7192111,48.8777949,150,62.5,-0.170202346,0.41255587,-0.129593007,0
2021/12/22 13:50,32.4709706,63.24877806,590.9559639,144.2885811,47.00920611,150,62.5,-0.560668583,-0.74877806,-0.813574563,0
2021/12/22 13:55,32.66199071,63.07201057,655.7257583,153.0004213,48.37706716,150,62.5,-0.327196092,-0.57201057,-0.978797852,0
2021/12/22 14:00,32.91484357,62.15052319,654.5904049,143.7201981,49.78305858,150,62.5,-0.122134041,0.34947681,-0.139922116,0
2021/12/22 14:05,31.32195892,62.75054673,387.2932246,154.8323672,49.45847445,150,62.5,-0.062773664,-0.25054673,-0.320507788,0
2021/12/22 14:10,32.36926161,63.19063841,662.6097151,151.3869978,47.16714615,150,62.5,-0.476981413,-0.69063841,-0.850892304,0
2021/12/22 14:15,35.45068868,63.08753565,639.7777651,160.156564,48.31900658,150,62.5,-0.34519814,-0.58753565,-1.012981802,0
2021/12/22 14:20,32.98463515,62.03053373,656.8441888,149.0365373,50.41818296,150,62.5,-0.220398579,0.46946627,-0.037024631,0
2021/12/22 14:25,31.68156536,62.06377755,627.4314805,149.8445717,50.68303632,150,62.5,-0.190290026,0.43622245,0.417710135,0
2021/12/22 14:30,33.04401918,62.85495452,668.904467,143.4650675,48.83051521,150,62.5,-0.125992711,-0.35495452,-0.146099453,0
2021/12/22 14:35,34.05594128,63.05537265,629.7914932,140.7055014,48.47429214,150,62.5,-0.30843878,-0.55537265,-0.628422376,0
2021/12/22 14:40,30.75464323,62.80501951,626.8224022,142.4009328,50.39575587,150,62.5,-0.093036901,-0.30501951,-0.619230698,0
2021/12/22 14:45,32.87348305,62.41038926,652.0263865,153.222427,50.43100844,150,62.5,-0.008030085,0.08961074,-0.220004609,0
2021/12/22 14:50,35.93561978,62.56042686,620.9321004,146.5717474,49.98367254,150,62.5,-0.003651405,-0.06042686,-0.170429165,0
2021/12/22 14:55,35.30317241,62.94786059,627.3190891,147.9292421,49.11026141,150,62.5,-0.200579108,-0.44786059,-0.533075172,0
2021/12/22 15:00,32.88615995,61.58295369,632.8852893,144.1926774,50.28963755,150,62.5,-0.840973935,0.91704631,0.650508724,0
2021/12/22 15:05,34.94110877,63.24732811,612.4010102,148.655967,50.30644323,150,62.5,-0.558499304,-0.74732811,-0.422073748,0
2021/12/22 15:10,36.97223499,63.14088102,615.2593499,133.6646465,49.75579208,150,62.5,-0.410728482,-0.64088102,-0.851917894,0
2021/12/22 15:15,34.58761456,63.7997508,570.4676005,149.5135707,48.54800374,150,62.5,-1.689352142,-1.2997508,-1.725709747,0
2021/12/22 15:20,33.01785858,61.31766387,642.0562288,174.6842894,49.95116105,150,62.5,-1.397918724,1.18233613,0.319481256,0
2021/12/22 15:25,32.90443821,62.27121971,629.794822,153.7883674,50.5369208,150,62.5,-0.052340421,0.22878029,0.388520918,0
2021/12/22 15:30,32.34419854,62.68826634,651.2677733,150.7401885,50.1053697,150,62.5,-0.035444215,-0.18826634,0.005994119,0
2021/12/22 15:35,33.11017968,63.05322197,660.3025773,158.2488855,49.12506887,150,62.5,-0.306054548,-0.55322197,-0.55022491,0
2021/12/22 15:40,34.3176318,61.18692205,555.6835154,164.0176715,49.33950026,150,62.5,-1.724173703,1.31307795,1.037965495,0
2021/12/22 15:45,33.23265049,62.3674295,671.1010013,135.3878308,50.70565321,150,62.5,-0.017574937,0.1325705,0.651553247,0
2021/12/22 15:50,32.7220408,62.94498756,642.1233216,144.2269798,51.44085673,150,62.5,-0.198013929,-0.44498756,-0.119210936,0
2021/12/22 15:55,32.07124154,62.56910446,675.3110762,157.6829327,49.05239278,150,62.5,-0.004775426,-0.06910446,-0.128709928,0
2021/12/22 16:00,32.60428251,64.155308,663.6260539,130.2271482,49.83349965,150,62.5,-2.740044575,-1.655308,-1.719662964,0
2021/12/22 16:05,32.82024781,62.4628904,674.9679235,155.0846712,51.5148479,150,62.5,-0.001377122,0.0371096,-0.822721882,0
2021/12/22 16:10,31.1785518,62.97356755,645.3035664,151.1635452,51.98041575,150,62.5,-0.224266224,-0.47356755,-0.884928491,0
2021/12/22 16:15,30.55154969,61.97539254,668.8960449,147.0980794,49.06060748,150,62.5,-0.275212987,0.52460746,0.082143214,0
2021/12/22 16:20,31.20604345,64.46032471,672.1684367,139.7796456,49.70039635,150,62.5,-3.842872969,-1.96032471,-1.919253103,0
2021/12/22 16:25,32.72216762,61.70762767,656.3901116,148.6704179,51.594275,150,62.5,-0.627853909,0.79237233,-0.167254221,0
2021/12/22 16:30,31.90634891,63.23041465,676.423729,155.0944457,52.17047251,150,62.5,-0.533505561,-0.73041465,-0.814041761,0
2021/12/22 16:35,30.80047268,62.57966894,630.8345295,148.3213138,52.27519315,150,62.5,-0.00634714,-0.07966894,-0.48668982,0
2021/12/22 16:40,31.49778248,63.12652876,652.4801276,146.778377,50.51444049,150,62.5,-0.392538287,-0.62652876,-0.86987367,0
2021/12/22 16:45,31.80429263,61.2209204,667.5197355,160.6751426,52.25744672,150,62.5,-1.636044623,1.2790796,0.844142765,0
2021/12/22 16:50,37.35435679,62.70534409,621.6448934,156.0135514,52.35286133,150,62.5,-0.042166195,-0.20534409,0.216727292,0
2021/12/22 16:55,32.89373444,62.73523854,708.1828917,147.8861113,51.90091578,150,62.5,-0.055337171,-0.23523854,-0.126874894,0
2021/12/22 17:00,32.07621425,63.75527889,654.5930211,149.0105319,49.77837778,150,62.5,-1.575725092,-1.25527889,-1.318716337,0
2021/12/22 17:05,33.94256562,61.29923408,767.6853002,144.1483486,52.09695218,150,62.5,-1.441838795,1.20076592,0.541407752,0
2021/12/22 17:10,34.04305567,63.20168257,720.1407176,148.13734,52.93645912,150,62.5,-0.492358429,-0.70168257,-0.430978694,0
2021/12/22 17:15,30.48347527,61.94968128,699.1116257,151.8770584,51.74818886,150,62.5,-0.302850694,0.55031872,0.334829373,0
2021/12/22 17:20,34.23684956,62.60687764,769.6705338,148.4143935,50.37280149,164.25,62.5,-0.01142283,-0.10687764,0.060537046,0
2021/12/22 17:25,34.40166629,62.44881777,783.2910488,191.0200826,52.47465495,170,62.5,-0.002619621,0.05118223,0.081450753,0
2021/12/22 17:30,31.62030368,62.39928996,732.1049701,162.9580708,53.6903819,170,62.5,-0.010142512,0.10071004,0.141435417,0
2021/12/22 17:35,32.9906642,62.63678432,792.8382087,170.2669369,54.22256917,174.2,62.5,-0.01870995,-0.13678432,-0.066066612,0
2021/12/22 17:40,31.14835029,61.98921224,726.8427394,179.3488394,52.48840685,180,62.5,-0.260904136,0.51078776,0.477754454,0
2021/12/22 17:45,30.912948,63.70368223,731.8581233,171.1893715,51.58870483,180,62.5,-1.448850911,-1.20368223,-0.964805003,0
2021/12/22 17:50,31.06457092,62.21368863,661.1210663,173.7015611,54.18785678,180,62.5,-0.081974201,0.28631137,-0.196091131,0
2021/12/22 17:55,27.32370851,62.4410727,663.7850114,170.6447372,54.96908312,180,62.5,-0.003472427,0.0589273,-0.039118266,0
2021/12/22 18:00,28.74200185,61.63461466,662.1869767,175.6121071,53.47406688,180,62.5,-0.748891787,0.86538534,0.845826207,0
2021/12/27 15:15,35.07767735,61.13130787,800.8090383,169.51507,51.56901416,140,62.5,-1.873318147,1.36869213,1.791605234,0
2021/12/27 15:20,36.70438367,60.89487974,720.8837252,140.046122,51.79728027,140,62.5,-2.576411049,1.60512026,2.500922877,0
2021/12/27 15:25,33.78350267,61.53320873,683.3462857,136.7635505,52.16930595,140,62.5,-0.93468536,0.96679127,2.217252708,0
2021/12/27 15:30,37.68986704,60.63987375,681.8999756,139.3459627,52.05787603,140,62.5,-3.460069666,1.86012625,2.968752604,0
2021/12/27 15:35,35.48029284,60.80671278,683.049616,137.167197,52.66719728,140,62.5,-2.867221609,1.69328722,3.177663522,0
2021/12/27 15:40,36.30112198,61.09648815,626.0438526,141.2343751,52.57158737,140,62.5,-1.969845513,1.40351185,2.992343611,0
2021/12/27 15:45,35.85487299,61.61675396,719.3034955,140.318674,53.04622756,140,62.5,-0.780123567,0.88324604,2.379417846,0
2021/12/27 15:50,35.38214254,61.40805383,706.7859506,141.944435,52.85814811,140,62.5,-1.192346438,1.09194617,2.281655093,0
2021/12/27 15:55,35.61944882,61.87872883,708.0919319,141.328944,54.15542709,140,62.5,-0.385977867,0.62127117,1.762098716,0
2021/12/27 16:00,37.45573028,60.89604457,680.4183967,136.8050479,54.07298314,140,62.5,-2.572673021,1.60395543,2.485004788,0
2021/12/27 16:05,37.42129709,61.80758496,752.6844864,134.3322901,55.13750989,146.5333333,62.5,-0.479438588,0.69241504,1.934917434,0
2021/12/27 16:10,37.07981485,61.89662063,708.4423162,149.720633,54.65998248,150,62.5,-0.364066664,0.60337937,1.570838087,0
2021/12/27 16:15,35.7695822,61.5270206,693.5882491,151.6931674,55.59921844,150,62.5,-0.946688913,0.9729794,1.758398444,0
2021/12/27 16:20,36.66914247,61.51814283,772.0789263,152.5165775,55.35194252,150,62.5,-0.964043502,0.98185717,1.861056392,0
2021/12/27 16:25,37.06587399,61.69284551,721.080809,146.3913912,55.85003736,150,62.5,-0.651498371,0.80715449,1.737682686,0
2021/12/27 16:30,35.64579627,62.40288575,816.0926874,158.419261,56.64867447,150,62.5,-0.009431178,0.09711425,0.965955593,0
2021/12/27 16:35,36.12330122,61.61070628,698.5027203,144.1213727,57.23567566,150,62.5,-0.79084332,0.88929372,1.372271516,0
2021/12/27 16:40,34.53345647,62.00196365,724.292105,158.8327237,57.03140342,150,62.5,-0.248040206,0.49803635,1.184172108,0
2021/12/27 16:45,37.28619806,60.7670691,791.7603768,154.7915541,57.48138913,154.5833333,62.5,-3.003049504,1.7329309,2.325016954,0
2021/12/27 16:50,37.183727,64.00070957,757.3955795,147.401789,57.97542918,155,62.5,-2.252129213,-1.50070957,-0.338201093,0
2021/12/27 16:55,33.65482489,62.06261556,637.9687669,152.6265627,58.32515432,155,62.5,-0.191305148,0.43738444,0.268283894,0
2021/12/27 17:00,37.69413757,63.49832839,794.4262141,146.979807,58.16881002,164.3,62.5,-0.996659574,-0.99832839,-0.864186443,0
2021/12/27 17:05,34.77713281,63.20298878,763.5470339,180.5756569,58.57104772,170,62.5,-0.494193225,-0.70298878,-1.135082002,0
2021/12/27 17:10,34.38941577,63.19482833,660.6978139,161.8839,58.9853228,154.1333333,62.5,-0.482786408,-0.69482833,-1.262369331,0
2021/12/27 17:15,35.70594435,61.9754936,739.2451822,155.7268594,59.00076843,150,62.5,-0.275106964,0.5245064,-0.106678265,0
2021/12/27 17:20,39.09241111,61.94540207,695.0025899,143.7169823,59.0494987,150,62.5,-0.307578864,0.55459793,0.501258797,0
2021/12/27 17:25,36.5293613,62.65502001,813.3753169,156.3865439,59.70223358,150,62.5,-0.024031204,-0.15502001,0.095609389,0
2021/12/27 17:30,32.78811586,61.86490556,649.7234213,150.558149,59.96939646,150,62.5,-0.403344948,0.63509444,0.682899134,0
2021/12/27 17:35,34.59148956,61.55453698,752.5449616,151.5967214,59.59468557,150,62.5,-0.893900322,0.94546302,1.286912587,0
2021/12/27 17:40,32.90754895,63.06094945,704.8518136,157.7943145,59.92627847,150,62.5,-0.314664285,-0.56094945,0.082506844,0
2021/12/27 17:45,31.61217175,62.14876966,666.9583047,152.3279166,60.32048846,168.4,62.5,-0.123362752,0.35123034,0.392483762,0
2021/12/27 17:50,34.71582033,62.17718443,682.501656,177.044966,60.58478075,170,62.5,-0.104209892,0.32281557,0.519057451,0
2021/12/27 17:55,30.16292957,62.99999983,576.4606172,164.0862526,60.01506755,170,62.5,-0.24999983,-0.49999983,-0.240471105,0
2021/12/27 18:00,34.56603681,63.8448759,615.3533836,174.5798687,60.30328328,170.6,62.5,-1.808691186,-1.3448759,-1.465111452,0
2021/12/27 18:05,33.50851049,62.36826923,679.7179973,180.4799502,59.89375387,180,62.5,-0.017352996,0.13173077,-0.600824956,0
2021/12/27 18:10,29.72867985,64.33969557,565.7864293,172.7714034,60.4997069,180,62.5,-3.38447979,-1.83969557,-2.140108048,0
2021/12/27 18:15,34.86324635,63.85891788,647.8976908,182.6051874,60.06090439,180,62.5,-1.846657805,-1.35891788,-2.428971904,0
2021/12/27 18:20,25.96038674,63.63475021,229.6684722,181.6792139,60.15192307,180,62.5,-1.287658039,-1.13475021,-2.349236162,0
2021/12/27 18:25,35.8501118,63.7267243,507.7663973,172.8572856,60.33829748,180,62.5,-1.504852508,-1.2267243,-2.401342381,0
2021/12/27 18:30,33.01685348,62.59164287,305.5143077,180.2294715,60.85061778,180,62.5,-0.008398416,-0.09164287,-1.292314061,0
2021/12/27 18:35,34.80752632,63.42227505,364.3538666,184.2738868,60.57975952,180,62.5,-0.850591268,-0.92227505,-1.56843208,0
2021/12/27 18:40,32.02811793,63.56235921,621.85684,180.3365025,60.09343313,180,62.5,-1.128607091,-1.06235921,-1.84657525,0
2021/12/27 18:45,33.44718987,64.49175234,663.2499113,182.3240154,60.35270955,180,62.5,-3.967077384,-1.99175234,-2.915039965,0
2021/12/27 18:50,34.99347121,62.7525053,707.2609436,177.4335783,60.4082666,180,62.5,-0.063758927,-0.2525053,-1.710025283,0
2021/12/27 18:55,34.295552,64.02125825,553.8549097,167.3676119,60.51054179,180,62.5,-2.314226663,-1.52125825,-2.376270891,0
2021/12/27 19:00,26.31129452,64.00442403,292.9142783,184.4736786,60.13844961,180,62.5,-2.263291662,-1.50442403,-2.692559476,0
2021/12/27 19:05,34.16612962,63.73853366,502.2376175,177.9344535,60.12318731,180,62.5,-1.533965627,-1.23853366,-2.584813398,0
2021/12/27 19:10,34.32675953,62.56559249,644.48181,181.0993472,60.59107323,180,62.5,-0.004302375,-0.06559249,-1.357999189,0
2021/12/27 19:15,32.61645211,63.91159313,601.9838861,179.1328388,60.46382517,180,62.5,-1.992595165,-1.41159313,-2.090592724,0
2021/12/27 19:20,33.59888146,63.51459108,579.5798305,183.3787714,59.09480743,180,62.5,-1.02939506,-1.01459108,-2.059887442,0
2021/12/27 19:25,31.03217889,64.25334101,583.0642515,171.1080458,59.17988027,180,62.5,-3.074204697,-1.75334101,-2.783284731,0
2021/12/27 19:30,33.57570186,63.49218303,573.1659782,184.892586,59.57500839,180,62.5,-0.984427165,-0.99218303,-2.383825396,0
2021/12/27 19:35,28.35351883,64.25223788,337.9830082,176.6497309,59.91102676,180,62.5,-3.070337588,-1.75223788,-2.944150578,0
2021/12/27 19:40,33.35908531,64.3276064,409.2128856,175.4833348,58.62728648,180,62.5,-3.340145153,-1.8276064,-3.299681689,0
2021/12/27 19:45,34.25495987,64.30720486,577.4821437,175.4490469,59.40552185,180,62.5,-3.265989406,-1.80720486,-3.457045704,0
2021/12/27 19:50,33.69568844,65.91682906,557.9642552,185.2277813,59.82300517,180,62.5,-11.67472083,-3.41682906,-5.145351912,0
2021/12/27 19:55,32.74724452,64.10028793,587.9213832,182.9334372,60.49112305,180,62.5,-2.560921459,-1.60028793,-4.172963886,0
2021/12/27 20:00,32.17458406,64.36925334,576.4635875,182.3655692,59.65128082,180,62.5,-3.494108049,-1.86925334,-3.955735283,0
2021/12/27 20:05,33.04034383,64.21142026,575.290188,193.1581952,59.77520574,180,62.5,-2.928959306,-1.71142026,-3.689287902,0
2021/12/27 20:10,28.52006442,64.41746277,523.0223555,199.2299529,59.06276072,180,62.5,-3.676663474,-1.91746277,-3.762106721,0
2021/12/27 20:45,30.78452516,64.07585711,586.3100581,193.8195085,56.76731242,180,62.5,-2.483325631,-1.57585711,-3.45691047,0
2021/12/27 20:50,29.10085245,65.05285255,593.7282243,158.7461203,57.73468333,180,62.5,-6.517056142,-2.55285255,-4.281307785,0
2021/12/27 21:05,31.86137268,64.25563067,590.5398679,189.7215443,56.21117249,180,62.5,-3.082239049,-1.75563067,-3.896284563,0
2021/12/27 21:15,31.34979384,65.09220515,605.6888599,117.7407699,57.22491496,180,62.5,-6.71952754,-2.59220515,-4.540347431,0
2021/12/28 22:40,29.21197212,62.2162682,559.2166021,148.4411652,56.60102375,150,62.5,-0.080503734,0.2837318,-1.986441916,0
2021/12/28 22:45,33.93170888,62.28525546,678.5047921,147.4205625,56.99358489,150,62.5,-0.046115217,0.21474454,-0.778476418,0
2021/12/28 22:50,31.70516707,62.45170592,639.4736253,151.7934667,56.88010768,150,62.5,-0.002332318,0.04829408,-0.340944129,0
2021/12/28 22:55,30.3499998,63.18739251,568.1430019,162.2725653,56.10200367,150,62.5,-0.472508463,-0.68739251,-0.857864574,0
2021/12/28 23:00,31.6108763,63.8062564,542.4985663,149.7022478,57.41237494,150,62.5,-1.706305783,-1.3062564,-1.735188687,0
2021/12/28 23:05,32.83875976,64.70987445,672.7926856,155.3273926,56.71674266,150,62.5,-4.883545085,-2.20987445,-3.077468794,0
2021/12/28 23:10,33.64599771,63.6343888,647.1199685,160.5520874,56.86141264,150,62.5,-1.28683795,-1.1343888,-2.673123197,0
2021/12/28 23:15,34.05763461,64.26157397,679.4769198,164.6221514,56.77092717,150,62.5,-3.103142852,-1.76157397,-3.098135568,0
2021/12/28 23:20,31.14390946,64.32041646,574.987177,140.7607755,58.27447077,150,62.5,-3.313916088,-1.82041646,-3.369484244,0
2021/12/28 23:25,37.15866983,62.94126008,648.1497844,155.7058615,57.58571976,150,62.5,-0.194710458,-0.44126008,-2.126002202,0
2021/12/28 23:30,35.55303191,63.26454856,673.9260487,138.3889643,57.95993134,163.7,62.5,-0.584534501,-0.76454856,-1.827549661,0
2021/12/28 23:35,34.59211997,63.80929422,674.8018256,181.2498813,57.55148142,180,62.5,-1.714251355,-1.30929422,-2.223069051,0
2021/12/28 23:40,33.61193574,64.48264365,710.1468557,185.4824945,57.41650642,180,62.5,-3.930875843,-1.98264365,-3.094178175,0
2021/12/28 23:45,28.93386976,63.32020972,676.5131551,194.7721078,56.95895579,180,62.5,-0.672743985,-0.82020972,-2.367298808,0
2021/12/28 23:50,28.13059456,63.39189895,629.910853,177.7022183,57.29911224,180,62.5,-0.795483737,-0.89189895,-2.075548354,0
2021/12/28 23:55,26.53694044,63.0163316,620.5380157,189.6208883,57.66752686,180,62.5,-0.266598321,-0.5163316,-1.554105777,0
2021/12/29 20:20,16.81672393,60.66135414,0.785017649,175.2833558,56.89015003,180,62.5,-3.380618598,1.83864586,1.061592972,0
2021/12/29 20:25,17.00347648,63.10871532,492.7272439,167.0546755,56.33397129,180,62.5,-0.370534341,-0.60871532,-0.077918834,0
2021/12/29 20:30,15.65671128,62.12268314,205.1749703,179.6863332,56.85502255,180,62.5,-0.142368013,0.37731686,0.338357443,0
2021/12/29 20:35,12.38401577,62.65153557,0.785940711,175.4655024,56.06698252,180,62.5,-0.022963029,-0.15153557,0.017643151,0
2021/12/29 20:40,10.3945905,62.73657965,0.776667967,172.6832757,54.70398855,180,62.5,-0.055969931,-0.23657965,-0.227758074,0
2021/12/29 20:45,7.036605328,62.79809233,0.789318511,171.7996862,53.0168263,180,62.5,-0.088859037,-0.29809233,-0.411971367,0
2021/12/29 20:50,5.466823846,62.04977553,0.780478125,189.43666,52.45635312,180,62.5,-0.202702073,0.45022447,0.244238786,0
2021/12/29 20:55,9.999953265,64.11990416,14.86474883,190.6380116,52.08389022,180,62.5,-2.624089488,-1.61990416,-1.497784767,0
2021/12/29 21:00,15.15892134,62.48762469,572.6805973,181.5619323,52.97113419,180,62.5,-0.000153148,0.01237531,-0.736517073,0
2021/12/29 21:05,13.58121501,63.50096405,570.6092891,177.0825474,53.0988591,180,62.5,-1.001929029,-1.00096405,-1.369222587,0
2021/12/29 21:10,13.84840022,62.94522505,551.2123124,181.9140708,52.82849567,180,62.5,-0.198225345,-0.44522505,-1.129836343,0
2021/12/29 21:15,12.06164688,62.78421018,116.9241942,173.586073,52.16552956,180,62.5,-0.080775426,-0.28421018,-0.849128352,0
2021/12/29 21:20,16.01572547,62.45356316,485.1940614,182.7698274,52.68534326,180,62.5,-0.00215638,0.04643684,-0.378127336,0
2021/12/29 21:25,14.64470406,63.26899722,1.121329977,171.3344268,51.91429914,180,62.5,-0.591356724,-0.76899722,-0.958060888,0
2021/12/29 21:30,16.89538827,63.3639375,467.5553525,181.100178,51.72535433,180,62.5,-0.746388004,-0.8639375,-1.342967944,0
2021/12/29 21:35,16.9846584,64.09306694,427.6870983,192.302761,51.69222196,180,62.5,-2.537862275,-1.59306694,-2.264550912,0
2021/12/29 21:40,17.95684805,63.43261035,473.8957755,174.8983386,51.23994125,180,62.5,-0.869762065,-0.93261035,-2.064885806,0
