time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2022/5/6 0:25,31.61217567,61.59043918,116.890149,159.54749719999998,46.61942731,150.0,62.0,-0.167740065,0.40956082,-1.2055532455723628,0
2022/5/6 0:30,40.25909861,62.19486863,588.6775871,154.44079680000002,47.4853598,150.0,62.0,-0.037973783,-0.19486863,-1.0387559019006538,0
2022/5/6 0:35,35.41954494,62.28844667,606.1606505,149.86140790000002,46.90051507,150.0,62.0,-0.083201481,-0.28844667,-1.0155758013304577,0
2022/5/6 0:40,36.40780164,63.07038575,599.7048805,132.4286091,46.88194379,150.0,62.0,-1.145725654,-1.07038575,-1.7812888109313203,0
2022/5/6 0:45,31.33607204,62.74041268,285.0897006,147.6813955,47.41135862,150.0,62.0,-0.548210937,-0.74041268,-1.9873148476519242,0
2022/5/6 0:50,33.51519389,61.82213579,552.5803139,157.57936180000002,46.43125066,150.0,62.0,-0.031635677,0.17786421,-1.2132561833563469,0
2022/5/6 0:55,32.96405469,63.81396928,531.6077819,158.1676888,46.9788016,150.0,62.0,-3.290484549,-1.81396928,-2.6632486083494427,0
2022/5/6 1:00,31.80228116,64.30031649,491.5093036,154.22960869999997,46.76665894,150.0,62.0,-5.291455954,-2.30031649,-4.16459051584461,0
2022/5/6 1:05,30.96247467,64.82201684,292.7166641,135.31205559999998,47.22975305,150.0,62.0,-7.963779045,-2.82201684,-5.737230201091227,0
2022/5/6 1:10,33.72176527,63.07974447,504.5808148,152.78695449999998,48.52866562,150.0,62.0,-1.16584812,-1.07974447,-5.095805610763858,0
2022/5/6 1:15,30.12716188,63.34072674,388.8172913,149.79834540000002,47.53963064,150.0,62.0,-1.797548191,-1.34072674,-4.9077906675347,0
2022/5/6 1:20,34.23194419,63.56432641,629.3033856000001,145.4112477,47.96063741,150.0,62.0,-2.447117117,-1.56432641,-4.99977987727429,0
2022/5/6 1:25,36.58940643,62.60377256,536.926284,146.1023884,47.18366109,150.0,62.0,-0.364541304,-0.60377256,-4.103618474092003,0
2022/5/6 1:30,29.40853464,61.85170612,469.6871483,161.8262326,47.87994123,150.0,62.0,-0.021991075,0.14829388,-2.7242390518644015,0
2022/5/6 1:35,30.31458678,61.70691198,536.7569008,148.6330896,47.49440931,150.0,62.0,-0.08590058699999999,0.29308802,-1.613879316305081,0
2022/5/6 1:40,29.91648041,62.80797997,487.00133430000005,157.9480313,47.95828089,150.0,62.0,-0.652831632,-0.80797997,-1.9376954914135567,0
2022/5/6 1:45,34.85081428,62.52612486,554.646832,152.780785,47.22600304,150.0,62.0,-0.276807368,-0.52612486,-1.8825117039894894,0
2022/5/6 1:50,30.97568701,62.723538299999994,323.9962329,150.93705409999998,47.82181917,150.0,62.0,-0.523507672,-0.7235383000000001,-2.0412964927926427,0
2022/5/6 1:55,36.17604804,61.58755825,534.1561059999999,154.3965628,47.35599561,150.0,62.0,-0.170108197,0.41244175,-1.01646579495485,0
2022/5/6 2:00,32.45196185,61.76623611,513.0511269,149.66329069999998,47.00213127,150.0,62.0,-0.054645556,0.23376389,-0.47776216646839487,0
2022/5/6 2:05,34.68722095,61.57646356,481.3319391,154.08165830000002,46.26417297,150.0,62.0,-0.179383116,0.42353644,0.08910292347212362,0
2022/5/6 2:10,36.48118486,62.94003551,488.59103020000003,146.4690986,47.09755664,150.0,62.0,-0.88366676,-0.94003551,-0.8776634635695134,0
2022/5/6 2:15,33.61605073,61.22047341,466.9428318,153.1008639,46.64705897,150.0,62.0,-0.607661705,0.77952659,0.16516216550134066,0
2022/5/6 2:20,32.89268657,61.29903428,500.41559589999997,147.4025139,46.64240522,150.0,62.0,-0.491352941,0.70096572,0.8165792358509385,0
2022/5/6 2:25,27.79087377,63.42113214,442.4967299,152.40807890000002,45.97145615,150.0,62.0,-2.019616559,-1.42113214,-0.8495266749043432,0
2022/5/6 2:30,36.84627349,62.1028345,519.0066396000001,161.3398322,46.18798356,150.0,62.0,-0.010574934,-0.10283450000000001,-0.6975031724330403,0
2022/5/6 2:35,33.05262379,62.87752268,429.5959113,164.49085780000001,46.18534762,150.0,62.0,-0.770046054,-0.87752268,-1.3657749007031281,0
2022/5/6 2:40,33.24691076,63.85418084,247.4473817,133.0353063,46.08664926,150.0,62.0,-3.4379865869999997,-1.85418084,-2.8102232704921897,0
2022/5/6 2:45,34.93853947,62.46870214,530.4428121000001,149.4237108,46.77287966,150.0,62.0,-0.219681696,-0.46870214,-2.435858429344533,0
2022/5/6 2:50,33.57789044,62.41223715,483.86422239999996,144.4561253,45.86337597,150.0,62.0,-0.169939468,-0.41223715,-2.117338050541173,0
2022/5/6 2:55,34.90803382,63.90781438,478.8505585,138.8220129,46.19019708,150.0,62.0,-3.6397557089999997,-1.90781438,-3.3899510153788213,0
2022/5/6 3:00,26.25406407,61.63985549,141.7727516,149.3575184,45.59336126,150.0,62.0,-0.129704068,0.36014451,-2.012821200765175,0
2022/5/6 3:05,30.10095955,61.546332400000004,202.9182047,152.6826812,45.92030362,150.0,62.0,-0.205814291,0.45366759999999995,-0.9553072405356224,0
2022/5/6 3:10,35.04196466,61.83517069,504.0901846,142.9641136,46.11118473,150.0,62.0,-0.027168701,0.16482931,-0.5038857583749357,0
2022/5/6 3:15,38.52211674,61.82697203,535.73623,150.9524977,46.6517628,150.0,62.0,-0.029938678,0.17302797,-0.17969206086245496,0
2022/5/6 3:20,38.85560054,61.69826831,516.9879178,147.5829249,46.78452354,150.0,62.0,-0.091042013,0.30173169,0.17594724739628154,0
2022/5/6 3:25,31.53351805,61.87946059,495.7614619,147.9773658,47.56623408,150.0,62.0,-0.014529749,0.12053941,0.24370248317739707,0
2022/5/6 3:30,40.39867318,63.50562725,500.30673039999994,170.4002359,45.78558657,150.0,62.0,-2.266913416,-1.50562725,-1.3350355117758221,0
2022/5/6 3:35,36.14739812,62.10330376,381.33460660000003,157.4351774,46.65771525,150.0,62.0,-0.010671667,-0.10330376,-1.0378286182430754,0
2022/5/6 3:40,32.12614718,62.75077732,436.77419510000004,128.7542271,47.48327768,150.0,62.0,-0.563666584,-0.75077732,-1.4772573527701527,0
2022/5/6 3:45,28.91768571,61.73653829,519.9189085,149.2563366,46.3149335,150.0,62.0,-0.069412073,0.26346171,-0.7706184369391067,0
2022/5/6 3:50,30.94928852,60.90314339,465.0775057,155.09457030000002,46.10750555,150.0,62.0,-1.203094423,1.09685661,0.5574237041426252,0
2022/5/6 3:55,33.58122105,61.82861246,247.7654883,147.7328453,46.00402777,150.0,62.0,-0.029373688999999998,0.17138754,0.5615841328998377,0
2022/5/6 4:00,33.46041279,60.95856511,269.5403036,156.1734535,46.59885773,150.0,62.0,-1.08458663,1.04143489,1.4345437830298862,0
2022/5/6 4:05,31.61805965,60.85263251,463.34473610000003,153.2060254,46.30994603,150.0,62.0,-1.316452157,1.14736749,2.15154813812092,0
2022/5/6 4:10,32.52073402,61.03239151,499.04497699999996,149.7210826,45.86739016,150.0,62.0,-0.93626619,0.96760849,2.473692186684644,0
2022/5/6 4:15,33.76378977,60.82255903,519.9977521000001,147.310137,45.22178601,150.0,62.0,-1.386367238,1.17744097,2.9090255006792507,0
2022/5/6 4:20,32.53112533,61.96327216,96.20307572,150.6226033,45.49290705,150.0,62.0,-0.001348934,0.03672784,2.0730456904754755,0
2022/5/6 4:25,31.21523369,62.94856779999999,517.1490868,161.0541331,46.35423798,150.0,62.0,-0.8997808709999999,-0.9485678,0.5025641833328327,0
2022/5/6 4:30,31.60041652,61.70240526,484.8957566000001,145.28268789999998,46.03806834,150.0,62.0,-0.088562629,0.29759474,0.649389668332983,0
2022/5/6 4:35,35.13677992,62.24639883,546.8111761,157.62066030000003,46.14170655,150.0,62.0,-0.060712382999999995,-0.24639883,0.20817393783308802,0
2022/5/6 4:40,38.55018755,61.0341711,355.27836119999995,147.07693840000002,46.28694768,150.0,62.0,-0.9328254640000001,0.9658289000000001,1.1115506564831616,0
2022/5/6 4:45,31.788457899999997,61.09075363,439.10827029999996,148.8159438,45.65234945,150.0,62.0,-0.8267289609999999,0.90924637,1.6873318295382131,0
2022/5/6 4:50,30.05485477,60.67951146,518.4086753,146.1112076,46.15033184,150.0,62.0,-1.743689984,1.32048854,2.5016208206767487,0
2022/5/6 4:55,39.54675691,61.61495548,516.1962985,147.4031997,45.63443047,150.0,62.0,-0.148259282,0.38504452,2.136179094473724,0
2022/5/6 5:00,38.51361472,59.92194952,260.876717,151.36856880000002,43.90826886,150.0,62.0,-4.318293797,2.07805048,3.5733758461316065,0
2022/5/6 5:05,35.10221558,60.26872793,498.2196824,146.39949380000002,41.83863892,150.0,62.0,-2.99730298,1.73127207,4.232635162292125,0
2022/5/6 5:10,34.55756637,59.30546901,474.04424769999997,147.8698887,44.41680789,150.0,62.0,-7.260497256,2.69453099,5.657375603604487,0
2022/5/6 5:15,35.44235507,59.83229568,517.9559263,153.505685,45.46621386,150.0,62.0,-4.6989420189999995,2.16770432,6.127867242523141,0
2022/5/6 5:20,39.32272234,61.26430325,575.0795879,154.99584860000002,44.06647458,150.0,62.0,-0.5412497079999999,0.73569675,5.025203819766198,0
2022/5/6 5:25,32.4114344,65.97205299,556.0798424,199.0366179,45.46602397,150.0,62.0,-15.77720496,-3.97205299,-0.45441031616366123,0
2022/5/6 5:30,34.47231127,62.69757579,546.5863969999999,163.43061719999997,46.92129237,150.0,62.0,-0.48661198299999997,-0.69757579,-1.0156630113145628,0
2022/5/6 5:35,31.77556583,61.89108767,199.568057,150.91123230000002,46.13700579,150.0,62.0,-0.011861896,0.10891233,-0.6020517779201939,0
2022/5/6 5:40,32.48683672,66.39436728,492.9267194,137.15065249999998,46.11888179,150.0,62.0,-19.31046379,-4.39436728,-4.815803524544136,0
2022/5/6 5:45,30.92818805,63.68030865,396.6285998,162.5539,49.07278915,150.0,62.0,-2.8234371589999996,-1.68030865,-5.051371117180895,0
2022/5/6 5:50,36.29659174,62.1422914,563.1203226,154.02534430000003,46.01538099,150.0,62.0,-0.020246843,-0.1422914,-3.678251182026626,0
2022/5/6 5:55,29.17196515,62.10057867,305.8129369,151.3383931,45.68006755,150.0,62.0,-0.010116069,-0.10057867,-2.6753544974186383,1
2022/5/6 6:05,32.46016715,62.58196297,301.8392433,140.21526540000002,47.5106782,145.0,62.0,-0.33868089799999995,-0.58196297,-0.58196297,0
2022/5/6 6:10,35.84066693,62.63060095,486.7145137,146.106956,46.05541224,145.0,62.0,-0.39765755799999997,-0.63060095,-1.037975029,0
2022/5/6 6:15,32.03464681,62.38537172,467.20927400000005,138.2963566,44.41566611,145.0,62.0,-0.148511363,-0.38537172,-1.1119542403,0
2022/5/6 6:20,31.89396243,63.32810354,545.4241908,152.5369004,44.37738386,145.0,62.0,-1.763859013,-1.32810354,-2.1064715082100003,0
2022/5/6 6:25,32.34071536,61.10921538,494.433063,143.0896533,46.23166329,145.0,62.0,-0.793497239,0.89078462,-0.583745435747,0
2022/5/6 6:30,31.70538508,60.72017513,366.52443930000004,148.8911895,44.75096184,145.0,62.0,-1.6379516980000002,1.27982487,0.8712030649770999,0
2022/5/6 6:35,36.29983578,61.67398669,554.7675402000001,140.044205,44.66159808,145.0,62.0,-0.10628467800000001,0.32601331,0.9358554554839699,0
2022/5/6 6:40,35.27155031,62.45030532,560.0728071000001,138.4277961,44.48755219,145.0,62.0,-0.20277488100000002,-0.45030532,0.20479349883877884,0
2022/5/6 6:45,32.67716976,61.01843248,543.3180976,146.17938480000004,45.66916478,145.0,62.0,-0.963474796,0.98156752,1.1249229691871452,0
2022/5/6 6:50,30.54772502,60.95754409,494.5808148,141.5029003,45.5140519,145.0,62.0,-1.0867143240000001,1.04245591,1.8299019884310015,0
2022/5/6 6:55,30.19087842,65.3942993,509.65071510000007,151.55699180000002,46.00342069,145.0,62.0,-11.52126774,-3.3942992999999997,-2.113367908098299,0
2022/5/6 7:00,41.573900200000004,62.93985246,575.3181321000001,153.9654104,44.97258983,145.0,62.0,-0.8833226470000001,-0.93985246,-2.419209995668809,0
2022/5/6 7:05,35.06425502,63.54009952,531.1480166,136.3311869,46.0898158,145.0,62.0,-2.3719065319999997,-1.54009952,-3.2335465169681665,0
2022/5/6 7:10,34.02153873,62.65610816,480.5709419,151.4296231,47.11658007,145.0,62.0,-0.43047791799999996,-0.65610816,-2.9195907218777166,0
2022/5/6 7:15,29.02270249,61.82675532,489.40349689999994,155.87014219999998,46.56895785,145.0,62.0,-0.030013718999999998,0.17324468,-1.8704688253144013,0
2022/5/6 7:20,34.08285375,62.03903408,462.6302213000001,138.0267483,44.71840108,145.0,62.0,-0.001523659,-0.03903408,-1.348362257720081,0
2022/5/6 7:25,38.67655483,63.41305479,507.3633823,148.8595994,46.36922393,145.0,62.0,-1.99672384,-1.41305479,-2.3569083704040565,0
2022/5/6 7:30,41.96298273,62.52809939,627.2357166,146.1496854,46.16918784,145.0,62.0,-0.278888966,-0.52809939,-2.1779352492828394,0
2022/5/6 7:35,29.58385392,64.26972430000001,458.7414245,133.8607731,46.93917707,145.0,62.0,-5.151648398,-2.2697243,-3.7942789744979875,0
2022/5/6 7:40,28.28884719,64.09137155,614.321575,159.83527619999998,45.940364,145.0,62.0,-4.37383496,-2.09137155,-4.747366832148591,0
2022/5/6 7:45,36.43678459,63.77825956,490.5383907,135.6397259,46.07459953,145.0,62.0,-3.1622070630000003,-1.77825956,-5.101416342504013,0
2022/5/6 7:50,31.92789015,63.30347404,482.6476709,121.73620759999999,47.89973475,145.0,62.0,-1.6990445730000001,-1.30347404,-4.874465479752809,0
2022/5/6 7:55,29.16795082,63.31786687,491.44966619999997,149.6080444,46.92537542,145.0,62.0,-1.7367730869999998,-1.31786687,-4.729992705826966,0
2022/5/6 8:00,29.01093869,62.89409026,330.7384051,149.72454419999997,46.42725011,145.0,62.0,-0.799397393,-0.89409026,-4.205085154078876,0
2022/5/6 8:05,35.41365598,62.53103204,601.8956283,131.6918983,47.15872508,145.0,62.0,-0.281995028,-0.53103204,-3.4745916478552132,0
2022/5/6 8:10,35.77573185,63.25000441,507.40995139999995,143.66036119999998,47.37363762,145.0,62.0,-1.562511025,-1.25000441,-3.6822185634986493,0
2022/5/6 8:15,32.98539256,61.84236411,529.5965489,148.2324164,46.37188505,145.0,62.0,-0.024849074,0.15763589,-2.4199171044490546,0
2022/5/6 8:20,29.5380635,62.35052127,488.3496322,149.2584533,46.78949504,145.0,62.0,-0.122865161,-0.35052127,-2.044463243114338,0
2022/5/6 8:25,41.19767375,60.74481833,503.7180016,147.85911049999999,46.60109123,145.0,62.0,-1.575481025,1.25518167,-0.17594260018003638,0
2022/5/6 8:30,34.33314276,61.81004941,475.7432887,135.0623092,47.65851379,145.0,62.0,-0.036081227,0.18995059,0.06679076987397455,0
2022/5/6 8:35,32.68539604,60.97738174,472.22540430000004,147.3206635,45.74052246,145.0,62.0,-1.045748106,1.02261826,1.0693717989117821,0
2022/5/6 8:40,35.23778628,63.25658747,487.89946960000003,135.0191756,44.46358424,145.0,62.0,-1.57901207,-1.25658747,-0.5080272107617525,0
2022/5/6 8:45,35.45891379,62.99309174,580.267127,131.0902669,45.29178523,145.0,62.0,-0.9862312040000001,-0.99309174,-1.3487107875332267,0
2022/5/6 8:50,37.39098896,63.63246164,508.9137204,153.3305228,45.20225202,145.0,62.0,-2.6649310059999998,-1.63246164,-2.5765591912732586,0
2022/5/6 8:55,33.53591715,64.79540779,579.6151797,144.4879987,42.14105372,145.0,62.0,-7.814304712,-2.79540779,-4.598999223891281,0
2022/5/6 9:00,32.39354539,63.14543719,501.4041204,125.5948412,45.37772174,145.0,62.0,-1.3120263559999998,-1.14543719,-4.364736646723896,0
2022/5/6 9:05,31.56130476,63.25985502,489.48524019999996,147.16954980000003,46.08352287,145.0,62.0,-1.587234671,-1.25985502,-4.315170672706727,0
2022/5/6 9:10,28.51425124,63.48045705,354.5225779,165.1386241,46.25698903,145.0,62.0,-2.191753077,-1.48045705,-4.501076520894708,0
2022/5/6 9:15,46.74922529,65.31369831,603.6553504999999,120.8928929,46.56276161,145.0,62.0,-10.98059649,-3.31369831,-6.464451874626295,0
2022/5/6 9:20,29.93797571,62.96222951,483.4547823,126.7996837,47.80887934,145.0,62.0,-0.92588563,-0.96222951,-5.487345822238407,0
2022/5/6 9:25,33.23793284,61.05044219,523.1190428,154.5290889,47.28097441,145.0,62.0,-0.901660035,0.94955781,-2.8915842655668844,0
2022/5/6 9:30,32.38145156,61.37027448,497.6903579,148.5095909,46.453941799999996,145.0,62.0,-0.39655423100000003,0.62972552,-1.3943834658968188,0
2022/5/6 9:35,36.63989242,63.76734254,545.2410812,132.9789582,45.33784009,145.0,62.0,-3.1234996539999997,-1.76734254,-2.7434109661277732,0
2022/5/6 9:40,36.26317144,65.25659105,547.1095702,182.7965921,47.17365499,145.0,62.0,-10.60538527,-3.25659105,-5.176978726289441,0
2022/5/6 9:45,30.29688913,62.09414819,562.2847124,142.55896030000002,47.56039152,145.0,62.0,-0.008863882,-0.09414819,-3.7180332984026085,0
2022/5/6 9:50,31.51861977,62.95428812,474.2879426,147.4291865,47.61773788,145.0,62.0,-0.910665816,-0.95428812,-3.5569114288818255,0
2022/5/6 9:55,38.58453868,61.629216500000005,525.2865327,138.0230842,46.76000259,145.0,62.0,-0.137480404,0.3707835,-2.1190545002172776,0
2022/5/6 10:00,32.04910511,61.05154454,511.95251110000004,138.9034905,46.54252711,145.0,62.0,-0.89956776,0.94845546,-0.5348826901520941,0
2022/5/6 10:05,37.24270037,61.68801053,537.4073278,162.56956090000003,47.00469645,145.0,62.0,-0.097337429,0.31198947,-0.06242841310646585,0
2022/5/6 10:10,27.18491688,61.7503,484.0446172,138.58451409999998,47.59970233,145.0,62.0,-0.06235009,0.2497,0.20600011082547393,0
2022/5/6 10:15,37.86253378,61.83280972,539.7930356,145.1852462,47.03946833,145.0,62.0,-0.02795259,0.16719028,0.31139035757783173,0
2022/5/6 10:20,29.81964498,62.54362152,542.3029837,145.8649503,46.31372865,145.0,62.0,-0.295524357,-0.54362152,-0.32564826969551774,0
2022/5/6 10:25,31.53548779,60.16357286,534.5404853,150.2565899,47.07183009,145.0,62.0,-3.372464641,1.83642714,1.6084733512131377,0
2022/5/6 10:30,28.25895607,61.01833058,538.5951191,140.83791519999997,48.02539841,145.0,62.0,-0.96367485,0.98166942,2.107600765849196,0
2022/5/6 10:35,35.09107065,62.47100372,492.223322,138.4922316,47.40137558,145.0,62.0,-0.221844504,-0.47100372,1.0043168160944371,0
2022/5/6 10:40,32.89223724,61.77109144,570.1473198,150.45998649999999,46.76656186,145.0,62.0,-0.052399129,0.22890856,0.931930331266106,0
2022/5/6 10:45,34.98369068,59.93141151,606.7042985,164.8551031,45.9811718,145.0,62.0,-4.279058341,2.06858849,2.720939721886274,0
2022/5/6 10:50,29.44148807,60.921762300000005,531.1440508999999,145.1910709,48.02504908,145.0,62.0,-1.162596538,1.0782377,2.982895505320392,0
2022/5/6 10:55,34.19030411,61.78647744,565.9794774000001,136.9386106,47.46028112,145.0,62.0,-0.045591884000000006,0.21352256,2.301549413724274,0
2022/5/6 11:00,36.50974959,62.27605587,576.0051519,140.13871310000002,47.17782689,145.0,62.0,-0.076206843,-0.27605587,1.3350287196069917,0
2022/5/6 11:05,29.716909499999996,62.16227899,508.7587808,143.71429009999997,45.89491407,145.0,62.0,-0.026334471,-0.16227899,0.7722411137248941,0
2022/5/6 11:10,30.10270801,61.67563203,564.7382537999999,161.6590612,47.47115911,145.0,62.0,-0.10521458,0.32436797,0.8649367496074258,0
2022/5/6 11:15,26.39226543,61.85118166,524.4273687,155.6575784,48.05024701,145.0,62.0,-0.022146897999999998,0.14881834,0.754274064725198,0
2022/5/6 11:20,29.49483893,60.53286786,410.17733339999995,145.9691906,46.24432907,145.0,62.0,-2.152476716,1.46713214,1.9951239853076386,0
2022/5/6 11:25,31.15944059,60.97436526,540.2373802999999,144.85496750000001,46.03660021,145.0,62.0,-1.05192662,1.02563474,2.422221529715347,0
2022/5/6 11:30,30.33769725,63.12982053,536.1819336,134.9869534,46.45093481,145.0,62.0,-1.27649443,-1.12982053,0.565734540800743,0
2022/5/6 11:35,33.86987982,61.31123519,550.3094752000001,150.0338058,47.70135821,145.0,62.0,-0.47439696299999995,0.68876481,1.0847789885605201,0
2022/5/6 11:40,29.47709836,60.80946858,560.1540934,143.3554036,46.53064722,145.0,62.0,-1.4173650619999998,1.19053142,1.949876711992364,0
2022/5/6 11:45,29.55073355,62.18046189,492.531842,148.4842545,46.25638415,145.0,62.0,-0.032566494,-0.18046189,1.1844518083946545,0
2022/5/6 11:50,29.83338221,62.05886784,577.4911547,150.8659595,46.13288155,145.0,62.0,-0.003465423,-0.05886784,0.7702484258762581,0
2022/5/6 11:55,30.4442743,61.39776891,470.36242530000004,151.3924679,48.46631412,145.0,62.0,-0.362682286,0.60223109,1.1414049881133805,0
2022/5/6 12:00,30.44879897,60.67580107,565.849086,155.4157084,47.58885307,145.0,62.0,-1.753502806,1.32419893,2.1231824216793664,0
2022/5/6 12:05,30.67698941,61.28407132,527.8848492999999,138.8046821,46.02218563,145.0,62.0,-0.512553875,0.71592868,2.2021563751755564,0
2022/5/6 12:10,29.32288952,60.63968377,507.6797755,146.4065089,45.32361277,145.0,62.0,-1.850460246,1.36031623,2.9018256926228894,0
2022/5/6 12:15,33.03053411,60.12075294,530.3528473,143.0401906,47.41190355,145.0,62.0,-3.531569513,1.87924706,3.9105250448360223,0
2022/5/6 12:20,28.31428358,61.20088912,518.6970282,141.2440811,48.06141936,145.0,62.0,-0.638578199,0.79911088,3.5364784113852155,0
2022/5/6 12:25,28.07708768,62.29375451,594.0525725,143.0841179,46.26747767,145.0,62.0,-0.08629171199999999,-0.29375451,2.181780377969651,0
2022/5/6 12:30,32.10471166,61.62731848,541.9433673,149.9343783,44.74228017,145.0,62.0,-0.138891515,0.37268152,1.8999277845787557,0
2022/5/6 12:35,26.41633982,60.40926816,510.5174978999999,148.61755480000002,46.704325,145.0,62.0,-2.530427787,1.59073184,2.920681289205129,0
2022/5/6 12:40,30.86951728,60.88270137,681.1461218999999,143.69117690000002,45.16237002,145.0,62.0,-1.248356229,1.11729863,3.16177553244359,0
2022/5/6 12:45,25.18414269,67.8436204,299.0398849,125.78577890000001,40.80815559,145.0,62.0,-34.14789938,-5.843620400000001,-3.630377527289488,0
2022/5/6 12:50,31.00108004,64.43823582,603.9360157000001,172.3303733,43.23685392,145.0,62.0,-5.944993913999999,-2.43823582,-4.9795000891026415,0
2022/5/6 12:55,40.36704752,61.95279376,626.1835592,143.3131769,47.2369278,145.0,62.0,-0.002228429,0.04720624,-3.4384438223718488,0
2022/5/6 13:00,30.92919917,65.12021154,501.89092630000005,149.7913235,45.96163371,145.0,62.0,-9.735720054,-3.12021154,-5.5271222156602935,0
2022/5/6 13:05,30.23939726,62.12217475,509.07553889999997,151.8509561,48.93831664,145.0,62.0,-0.01492667,-0.12217475,-3.991160300962205,0
2022/5/6 13:10,30.88959758,61.32318678,583.9364734000001,151.6731509,48.42577685,145.0,62.0,-0.458076135,0.67681322,-2.1169989906735434,0
2022/5/6 13:15,29.19428664,61.51304913,574.2409302,144.2622143,45.96240486,145.0,62.0,-0.23712115,0.48695087,-0.9949484234714803,0
2022/5/6 13:20,31.47290065,62.39478326,375.8257534,140.2939525,47.86293897,145.0,62.0,-0.155853822,-0.39478326,-1.0912471564300361,0
2022/5/6 13:25,29.98026535,61.42452124,570.7724053,149.8900728,48.84128812,145.0,62.0,-0.331175803,0.57547876,-0.18839424950102523,0
2022/5/6 13:30,32.04143487,61.55700242,195.82873700000002,154.67629419999997,48.72062604,145.0,62.0,-0.19624685600000003,0.44299758,0.31112160534928235,0
2022/5/6 13:35,31.94181183,61.33319995,668.6944949,146.233442,46.59553534,145.0,62.0,-0.44462230700000005,0.66680005,0.8845851737444976,0
2022/5/6 13:40,28.76300479,61.41386737,271.5892727,150.42340190000002,46.94721375,145.0,62.0,-0.34355146,0.58613263,1.2053422516211483,0
2022/5/6 13:45,27.78352673,60.48803753,509.1587271000001,147.7505313,47.23856682,145.0,62.0,-2.286030511,1.51196247,2.355702046134804,0
2022/5/6 13:50,29.19964205,60.69817496,541.6323518999999,147.3759481,48.35286222,145.0,62.0,-1.694748435,1.30182504,2.9508164722943624,0
2022/5/6 13:55,28.16785402,61.24084662,483.53981150000004,146.5461947,46.56223229,145.0,62.0,-0.576313854,0.75915338,2.8247249106060535,0
2022/5/6 14:00,32.65787901,62.27517373,525.4244570000001,138.39887819999998,46.6359421,145.0,62.0,-0.07572058200000001,-0.27517373,1.7021337074242373,0
2022/5/6 14:05,28.81908175,64.25034922,546.4863829,129.5651355,47.95015633,145.0,62.0,-5.064071612,-2.25034922,-1.0588556248030339,0
2022/5/6 14:10,29.98503171,62.54643394,442.43870630000004,142.1690608,48.36081912,145.0,62.0,-0.298590051,-0.54643394,-1.2876328773621237,0
2022/5/6 14:15,30.80567931,61.90661653,569.1140637,141.2440666,47.91460641,145.0,62.0,-0.008720472,0.09338347,-0.8079595441534865,0
2022/5/6 14:20,27.514066200000002,60.84501197,451.9902125,148.0145111,47.4258711,145.0,62.0,-1.333997349,1.15498803,0.5894163490925595,0
2022/5/6 14:25,28.33265819,62.48263879999999,529.1433496000001,146.4009748,47.23644549,145.0,62.0,-0.232940211,-0.4826388,-0.07004735563520836,0
2022/5/6 14:30,39.41447254,60.98857564,588.369606,136.2817273,48.51337786,145.0,62.0,-1.0229792359999998,1.01142436,0.9623912110553541,0
2022/5/6 14:35,28.51922079,61.28784942,494.7035205,138.91737969999997,47.90486938,145.0,62.0,-0.507158449,0.71215058,1.385824427738748,0
2022/5/6 14:40,27.1372285,62.22499466,226.7912731,129.3095965,48.42935759,145.0,62.0,-0.050622597000000005,-0.22499466,0.7450824394171235,0
2022/5/6 14:45,33.02322894,61.27646053,672.3963054999999,147.1127829,47.78288658,145.0,62.0,-0.523509365,0.72353947,1.2450971775919863,0
2022/5/6 14:50,27.26031343,61.26434251,478.23316050000005,135.7853235,48.01554961,145.0,62.0,-0.541191943,0.73565749,1.6072255143143903,0
2022/5/6 14:55,32.11386467,60.61174214,614.3499730000001,143.7869901,48.65664109,145.0,62.0,-1.9272598859999999,1.38825786,2.5133157200200733,0
2022/5/6 15:00,31.01942848,60.03297328,565.8748616,146.50925,48.62716632,145.0,62.0,-3.8691941169999997,1.96702672,3.726347724014051,0
2022/5/6 15:05,31.61871886,62.12049376,669.6424815,154.24496100000002,48.25843432,145.0,62.0,-0.014518746,-0.12049376,2.4879496468098354,0
2022/5/6 15:10,30.82459963,61.06381833,614.3440011,158.95183269999998,48.35546402,145.0,62.0,-0.8764361190000001,0.93618167,2.6777464227668846,0
2022/5/6 15:15,28.24530846,59.59619261,593.5126582,147.9990496,49.12142832,145.0,62.0,-5.778289967999999,2.40380739,4.278229885936819,0
2022/5/6 15:20,28.41003402,60.08806619,547.8796100999999,142.7574057,48.44288617,145.0,62.0,-3.6554908939999997,1.91193381,4.906694730155773,0
2022/5/6 15:25,31.95230086,62.49123699,651.3690138999999,145.5254905,47.72270361,145.0,62.0,-0.24131378,-0.49123699,2.943449321109041,0
2022/5/6 15:30,25.8533891,62.05016415,542.6223512999999,132.7048662,46.46682685,145.0,62.0,-0.0025164420000000002,-0.05016415,2.0102503747763283,0
2022/5/6 15:35,27.22908694,61.29979705,614.5174432,150.5759868,48.552506799999996,145.0,62.0,-0.490284171,0.70020295,2.1073782123434297,0
2022/5/6 15:40,24.27111478,60.56694933,610.1890907000001,147.4760094,47.43535187,145.0,62.0,-2.053634223,1.43305067,2.908215418640401,0
2022/5/6 15:45,30.79663045,60.71596354,640.7502517999999,141.6627138,47.67604134,145.0,62.0,-1.648749631,1.28403646,3.319787253048281,0
