time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2021-06-08 10:55:00,38.95185455,63.21515392,479.65677189999997,142.5634823,52.33012192,140.0,52.0,-125.77967744929134,-11.215153919999999,-744.9325601400001,0
2021-06-08 11:00:00,30.16568281,63.46961444,508.78474220000004,135.4970282,52.6962172,140.0,52.0,-131.55205540225654,-11.46961444,-756.4021745800001,0
2021-06-08 11:05:00,35.09802531,62.32725831,247.7498809,149.64086930000002,53.14838231,140.0,52.0,-106.652264201464,-10.327258309999998,-766.7294328900001,0
2021-06-08 11:10:00,29.12484738,62.22838548,515.2238432,139.8222369,51.95601374,140.0,52.0,-104.61986952747483,-10.22838548,-776.9578183700002,0
2021-06-08 11:15:00,33.69002556,62.43352105,335.24987860000005,148.3462384,52.03201736,140.0,52.0,-108.85836150079317,-10.433521050000003,-787.3913394200001,0
2021-06-08 11:20:00,32.05871031,62.22030804,553.1613639999999,138.2054355,52.55702057,140.0,52.0,-104.45469643248862,-10.220308039999999,-797.6116474600001,0
2021-06-08 11:25:00,28.45859243,62.23721561,457.15610989999993,145.1759156,53.12468035,140.0,52.0,-104.80058344562767,-10.23721561,-807.8488630700001,0
2021-06-08 11:30:00,35.49120134,61.68937275,508.2718597,142.08686799999998,53.3507726,140.0,52.0,-93.8839442884425,-9.689372749999997,-817.5382358200001,0
2021-06-08 11:35:00,47.80072964,63.44993468,1053.571433,140.96296999999998,53.53593257,140.0,52.0,-131.10100417626666,-11.449934679999998,-828.9881705,0
2021-06-08 11:40:00,32.24268074,61.59697072,1186.091266,139.94295019999998,54.56003816,140.0,52.0,-92.10184700053735,-9.596970720000002,-838.58514122,0
2021-06-08 11:45:00,29.00674511,62.49723441,555.4183558,141.8281686,55.19824384,140.0,52.0,-110.19193025848799,-10.497234409999997,-849.08237563,0
2021-06-08 11:50:00,26.5799597,61.70787835,559.4993454,138.2868635,55.32115191,134.3,52.0,-94.24290205839876,-9.707878350000001,-858.79025398,0
2021-06-08 11:55:00,26.28271941,62.26905448,549.6962319,137.8786958,55.16124735,130.0,52.0,-105.4534799132081,-10.269054480000001,-869.05930846,0
2021-06-08 12:00:00,26.39830733,62.133776399999995,536.5950411,136.6808689,55.19952494,130.0,52.0,-102.69342412519686,-10.133776399999995,-879.19308486,0
2021-06-08 12:05:00,26.99568741,62.24464182,522.5085408,126.61388400000001,55.90634382,130.0,52.0,-104.95268602009287,-10.244641819999998,-889.43772668,0
2021-06-08 12:10:00,29.13502383,62.02272341,497.1634641,131.1753498,55.36527957,130.0,52.0,-100.45498455336198,-10.022723409999998,-899.46045009,0
2021-06-08 12:15:00,32.65415257,62.14722137,507.4227882,128.338312,55.80302794,130.0,52.0,-102.96610153178462,-10.147221369999997,-909.60767146,0
2021-06-08 12:20:00,30.76247859,63.64176051,513.8622253000001,125.316122,56.62096405,130.0,52.0,-135.5305877721954,-11.641760509999997,-921.24943197,0
2021-06-08 12:25:00,35.40443474,62.54248173,566.3168369,128.06176509999997,56.87137807,130.0,52.0,-111.14392102738377,-10.542481729999999,-931.7919137,0
2021-06-08 12:30:00,32.12586681,62.31547394,504.58181629999996,129.9167299,56.44494553,130.0,52.0,-106.40900260681906,-10.315473939999997,-942.10738764,0
2021-06-08 12:35:00,34.35652469,62.1841186,616.9474409,130.722573,56.53927526,130.0,52.0,-103.71627165886592,-10.184118599999998,-952.29150624,0
2021-06-08 12:40:00,43.12288571,62.87515024,676.7183212,133.259214,57.59651039999999,130.0,52.0,-118.26889274257213,-10.875150240000004,-963.16665648,0
2021-06-08 12:45:00,28.47830162,63.73673371,530.3505494,123.0441689,57.59565038,130.0,52.0,-137.75091817945042,-11.736733710000003,-974.90339019,0
2021-06-08 12:50:00,29.76566958,63.73827801,569.3629361000001,131.7619163,58.06146545,130.0,52.0,-137.7871706400496,-11.738278010000002,-986.6416682,0
2021-06-08 12:55:00,33.89861425,62.40150745,722.1122318,135.812722,57.27297897,130.0,52.0,-108.19135723240544,-10.401507449999997,-997.04317565,0
2021-06-08 13:00:00,35.80989484,62.49142148,574.1089011,131.5302865,57.88418722,130.0,52.0,-110.06992467100538,-10.49142148,-1007.53459713,0
2021-06-08 13:05:00,28.9101255,61.81626534,653.3063172999999,127.61692099999999,57.82049484,130.0,52.0,-96.35906522528533,-9.816265340000001,-1017.3508624699999,0
2021-06-08 13:10:00,30.84087662,62.83653337,594.9741617999999,132.93710959999999,57.78609161,130.0,52.0,-117.43045547912351,-10.836533369999998,-1028.18739584,0
2021-06-08 13:15:00,26.41016668,62.68425541,563.0398468,149.0096693,58.03719213,130.0,52.0,-114.15331366611424,-10.684255409999999,-1038.87165125,0
2021-06-08 13:20:00,35.11395439,63.29911974,543.6761787,123.2729672,58.38673409,130.0,52.0,-127.67010689885771,-11.299119740000002,-1050.17077099,0
2021-06-08 13:25:00,30.83577777,62.87050841,731.5013906,131.4537274,59.39030584,130.0,52.0,-118.16795309188072,-10.87050841,-1061.0412794,0
2021-06-08 13:30:00,24.95209312,62.96610450000001,229.814785,126.65060770000001,58.15077824,130.0,52.0,-120.2554479049204,-10.966104500000007,-1072.0073839,0
2021-06-08 13:35:00,26.48728524,63.65156697,513.4860715,129.8602667,59.01595993,130.0,52.0,-135.75901285639492,-11.651566969999998,-1083.65895087,0
2021-06-08 13:40:00,20.80657396,62.9731655,212.3245225,123.45058770000001,58.68216044,130.0,52.0,-120.41036109039025,-10.9731655,-1094.63211637,0
2021-06-08 13:45:00,26.8986172,63.08662992,635.5452682,129.4548484,58.15404968,130.0,52.0,-122.9133629830392,-11.08662992,-1105.71874629,0
2021-06-08 13:50:00,26.91132956,62.69476339,387.98084480000006,130.4307054,57.84532742,130.0,52.0,-114.37796396808426,-10.694763389999999,-1116.4135096799998,0
2021-06-08 13:55:00,34.14377578,62.92196469,710.507264,132.9819567,57.6330953,130.0,52.0,-119.28931268960686,-10.921964690000003,-1127.33547437,0
2021-06-08 14:00:00,25.78763784,62.41464559,347.2460163,140.3650135,57.76549779,130.0,52.0,-108.46484276530643,-10.41464559,-1137.75011996,0
2021-06-08 14:05:00,25.58798149,63.47975306,555.5754692,117.3009568,58.05707355,130.0,52.0,-131.78473031857936,-11.47975306,-1149.2298730199998,0
2021-06-08 14:10:00,21.87716929,62.10645068,245.83295049999998,133.1152425,57.93773478,130.0,52.0,-102.1403453472725,-10.106450680000002,-1159.3363236999999,0
2021-06-08 14:15:00,27.71204491,64.22113660000001,717.2485692,119.91723259999999,57.64474497,130.0,52.0,-149.35617979585976,-12.221136600000008,-1171.5574602999998,0
2021-06-08 14:20:00,38.87348256,62.75329931,121.0490358,126.8090888,56.71802317,131.93333333333334,52.0,-115.63344605044654,-10.753299310000003,-1182.3107596099999,0
2021-06-08 14:25:00,29.14793643,63.50294151,762.9286235000001,132.6668993,57.42864590000001,150.0,52.0,-132.31766338248107,-11.50294151,-1193.81370112,0
2021-06-08 14:30:00,22.84802126,62.71640628,929.7273142000001,160.5289811,56.799522399999994,150.0,52.0,-114.84136355802346,-10.716406280000001,-1204.5301074,0
2021-06-08 14:35:00,15.210250699999998,62.76341733,592.5199722,147.58596809999997,57.87136765,150.0,52.0,-115.8511526197444,-10.763417330000003,-1215.29352473,0
2021-06-08 14:40:00,15.00092653,62.82833882,537.0935705,149.45282959999997,56.79956156,150.0,52.0,-117.25292160071898,-10.828338819999999,-1226.12186355,0
2021-06-08 14:45:00,13.49985521,63.34846594,665.4643628,155.949713,57.17302704,150.0,52.0,-128.78767919134,-11.348465939999997,-1237.47032949,0
2021-06-08 19:10:00,28.28413585,63.83576353,675.7843556,175.6899316,60.8977122,150.0,52.0,-140.0852983380781,-11.835763530000001,-1249.30609302,0
2021-06-08 19:15:00,31.37698685,63.64789825,531.5551023,166.28285280000003,60.68114628,150.0,52.0,-135.673533642353,-11.647898249999997,-1260.95399127,0
2021-06-08 19:20:00,24.66338663,63.96627979,564.6323569,143.40213469999998,59.77502518,150.0,52.0,-143.1918520125625,-11.966279790000002,-1272.92027106,0
2021-06-08 19:25:00,27.37911444,63.71860304,597.0436569,160.05637009999998,61.22270432,150.0,52.0,-137.3256572090972,-11.718603039999998,-1284.6388741,0
2021-06-08 19:30:00,25.16146087,63.18427518,615.972836,149.2374429,59.95836114,150.0,52.0,-125.08801130196403,-11.18427518,-1295.82314928,0
2021-06-08 19:35:00,30.61449714,64.39377206,595.1976852000001,106.2984723,61.18901311,150.0,52.0,-153.60558587523673,-12.393772060000003,-1308.21692134,0
2021-06-08 19:40:00,25.34786811,63.72642508,549.4260981000001,145.3678093,60.30586314,150.0,52.0,-137.50904515685298,-11.726425079999999,-1319.94334642,0
2021-06-08 19:45:00,29.79025102,62.75935189,577.1263104,190.41185380000002,60.38188002,150.0,52.0,-115.76365309284652,-10.759351889999998,-1330.70269831,0
2021-06-08 19:50:00,28.45677025,62.98003398,623.9102508,188.3409796,60.0474968,150.0,52.0,-120.56114620195468,-10.980033980000002,-1341.6827322899999,0
2021-06-08 19:55:00,27.41552502,63.76683153,574.2183126,166.2038031,58.49801856,150.0,52.0,-138.4583242554021,-11.766831529999997,-1353.4495638199999,0
2021-06-08 20:00:00,27.50914209,63.51000343,591.5295183999999,168.8505587,61.31209069,150.0,52.0,-132.4801789586117,-11.510003429999998,-1364.95956725,0
2021-06-08 20:05:00,31.90960169,63.21935528,601.1339125,169.1847,59.88389511,150.0,52.0,-125.87393289886393,-11.219355280000002,-1376.17892253,0
2021-06-08 20:10:00,28.22164969,63.75483297,580.2526662,139.8999259,58.11615219,150.0,52.0,-138.17609815259908,-11.754832970000002,-1387.9337555,0
2021-06-08 20:15:00,26.58755995,64.65100049,550.3340696,99.73904533,57.80280104,150.0,52.0,-160.04781339798026,-12.651000490000001,-1400.5847559899998,0
2021-06-08 20:20:00,32.71975777,64.77286677,629.9821153,80.81962363,60.56001511,150.0,52.0,-163.14612552417006,-12.772866769999993,-1413.35762276,0
2021-06-08 20:25:00,27.79356801,62.740935,554.5342467999999,116.7676922,58.91692897,150.0,52.0,-115.367684674225,-10.740935,-1424.09855776,0
2021-06-08 20:30:00,25.09660095,64.33425153,573.0536794,99.08664799,61.78999719,150.0,52.0,-152.13376080530742,-12.334251530000003,-1436.43280929,0
2021-06-08 20:35:00,34.26138542,63.96968163,570.2945248,97.34700994,62.21756393,150.0,52.0,-143.27327832355937,-11.969681629999997,-1448.40249092,0
2021-06-08 20:40:00,25.22678378,64.04815450000001,557.1482746,90.79821729999999,60.93546773,150.0,52.0,-145.15802685587047,-12.04815450000001,-1460.45064542,0
2021-06-08 20:45:00,30.78638137,63.28030001,570.1149458,97.75074711,62.6424998,150.0,52.0,-127.24516831560595,-11.280300009999998,-1471.73094543,0
2021-06-08 20:50:00,31.1750854,63.35021834,614.164239,95.06342133,60.90730881,150.0,52.0,-128.8274563656723,-11.350218339999998,-1483.08116377,0
2021-06-08 20:55:00,24.23731476,64.19656906,525.2852989,78.61316424,61.69941779,150.0,52.0,-148.75629683534933,-12.196569060000002,-1495.27773283,0
2021-06-08 21:00:00,23.87358481,63.54494095,526.3798553,96.46732038,62.38332825,150.0,52.0,-133.28566153898683,-11.544940949999997,-1506.82267378,0
2021-06-08 21:05:00,39.73678569,62.77421059,614.2059972,113.89703100000001,62.95379885,150.0,52.0,-116.08361383766821,-10.774210590000003,-1517.59688437,0
2021-06-08 21:10:00,23.80263319,63.029020499999994,516.8464316000001,125.7742034,63.01042421,150.0,52.0,-121.63929318942013,-11.029020499999994,-1528.6259048699999,0
2021-06-08 21:15:00,28.165752299999998,63.71002361,645.705866,114.0940687,62.09799978,150.0,52.0,-137.12465294675744,-11.71002361,-1540.33592848,0
2021-06-08 21:20:00,26.19642316,62.74150295,538.8307365000001,129.4335386,60.81520165,150.0,52.0,-115.37988562485864,-10.741502949999997,-1551.07743143,0
2021-06-08 21:25:00,29.49251184,62.97051842,605.8675394999999,131.1139761,61.72490321,150.0,52.0,-120.35227440355925,-10.970518419999998,-1562.04794985,0
2021-06-08 21:30:00,24.385935399999997,62.84700298,568.8951447000001,128.3170926,62.96983337,150.0,52.0,-117.65747364812886,-10.84700298,-1572.89495283,0
2021-06-08 21:35:00,28.7330816,62.51995987,577.9160571000001,117.48996869999999,62.53556383,150.0,52.0,-110.66955566641043,-10.519959870000001,-1583.4149127,0
2021-06-08 21:40:00,26.89614069,64.2515327,508.4564766,119.3522013,59.91801325,150.0,52.0,-150.10005349916926,-12.251532699999998,-1595.6664454000002,0
2021-06-08 21:45:00,30.31586706,63.17260371,630.8913102000001,141.1803269,63.41950806,150.0,52.0,-124.8270736607057,-11.172603709999997,-1606.8390491100001,0
2021-06-08 21:50:00,30.31058055,62.79812648,567.3701716,141.87518899999998,62.38638721,150.0,52.0,-116.5995354780772,-10.79812648,-1617.6371755900002,0
2021-06-08 21:55:00,24.73377354,63.44524852,549.120836,184.43428290000003,62.35764796,150.0,52.0,-130.99371368456218,-11.44524852,-1629.0824241100001,0
2021-06-08 22:00:00,29.93102503,64.06160002,519.0092236,171.1029101,60.52930654,150.0,52.0,-145.482195042464,-12.06160002,-1641.1440241300002,0
2021-06-08 22:05:00,32.02957266,62.27029350000001,636.0450193,190.7962676,61.46408642,150.0,52.0,-105.47892857614242,-10.270293500000008,-1651.4143176300001,0
2021-06-08 22:10:00,27.46015202,63.34190517,500.0822961,165.4747864,59.13185586,150.0,52.0,-128.63881288527267,-11.341905169999997,-1662.7562228000002,0
2021-06-08 22:15:00,30.28061421,65.26792383,574.5090285,113.72186509999999,58.47284348,150.0,52.0,-176.0378027586819,-13.26792383,-1676.0241466300001,0
2021-06-08 22:20:00,28.65476071,64.54339403,543.4936694,146.96506499999998,60.29967617,150.0,52.0,-157.3367337918397,-12.543394030000002,-1688.56754066,0
2021-06-08 22:25:00,29.154851,66.24274413,549.386045,106.32823789999999,57.80044123,150.0,52.0,-202.8557603526496,-14.242744130000005,-1702.81028479,0
2021-06-08 22:30:00,29.88397464,63.47914612,565.0008302,162.7042731,61.76620577,150.0,52.0,-131.7707956443111,-11.479146120000003,-1714.28943091,0
2021-06-08 22:35:00,25.90859674,63.86344554,519.4603842,159.9275804,59.0465772,150.0,52.0,-140.7413400805459,-11.86344554,-1726.15287645,0
2021-06-08 22:40:00,29.536029499999998,64.21289154,551.4333841,151.47380259999997,61.28857676,150.0,52.0,-149.15471976780358,-12.212891540000001,-1738.36576799,0
2021-06-08 22:45:00,30.31532067,64.52957717,589.7501811000001,146.4045394,61.22536223,150.0,52.0,-156.99030405898512,-12.529577169999996,-1750.89534516,0
2021-06-08 22:50:00,31.37125206,63.68120135,639.3667932999999,155.92535900000001,62.87349837,150.0,52.0,-136.45046497924187,-11.681201350000002,-1762.57654651,0
2021-06-08 22:55:00,26.05655154,63.81506607,523.389595,156.764744,62.44883508,150.0,52.0,-139.59578623846525,-11.81506607,-1774.3916125800001,0
2021-06-08 23:00:00,31.36150516,63.47973485,550.9695852000001,165.2417376,61.550197700000005,150.0,52.0,-131.7843122263045,-11.47973485,-1785.8713474300002,0
2021-06-08 23:05:00,27.70927542,64.10682619,600.3287125,148.4101981,60.15451753,150.0,52.0,-146.57524039487006,-12.106826190000007,-1797.9781736200002,0
2021-06-08 23:10:00,31.42915398,62.25646523,499.3301263999999,174.6582125,60.99223277,150.0,52.0,-105.19507901419902,-10.256465230000003,-1808.2346388500002,0
2021-06-08 23:15:00,28.24315838,63.05642997,558.4032708,168.743933,61.26046199,150.0,52.0,-122.24464368151428,-11.056429970000003,-1819.2910688200002,0
2021-06-08 23:20:00,36.295095700000005,62.96724072,570.2526584,165.76601330000003,61.10381329999999,150.0,52.0,-120.28036901042611,-10.96724072,-1830.2583095400003,0
2021-06-08 23:25:00,23.34990746,64.29016024,515.9040661,137.70571809999998,60.03041314,150.0,52.0,-151.048038724877,-12.290160240000006,-1842.5484697800002,0
2021-06-08 23:30:00,30.19253775,61.68516742,609.4972456,177.5460358,63.20360057,150.0,52.0,-93.80246795342944,-9.685167419999999,-1852.2336372000002,0
2021-06-08 23:35:00,27.97466203,62.40743392,541.8466197,166.26583200000002,60.25112773,150.0,52.0,-108.31468079916662,-10.407433920000003,-1862.64107112,0
2021-06-08 23:40:00,31.68065215,62.40092049,581.4407167,165.4909642,61.03600298,150.0,52.0,-108.17914703930178,-10.400920489999997,-1873.0419916100002,0
2021-06-08 23:45:00,29.63844717,64.14300667,594.5277086,131.80362590000001,58.94632222,150.0,52.0,-147.45261098766463,-12.143006670000005,-1885.1849982800002,0
2021-06-08 23:50:00,30.09400972,63.5832755,602.7292396,147.17105049999998,58.96942368,150.0,52.0,-134.17227130890024,-11.5832755,-1896.76827378,0
2021-06-08 23:55:00,29.17854712,65.15179122,537.1586642999999,109.55404109999998,54.94027642,150.0,52.0,-172.96961229446927,-13.151791220000007,-1909.920065,0
2021-06-09 00:00:00,29.94426641,62.54262791,594.291498,164.5835824,61.58632253,150.0,52.0,-111.14700324871097,-10.54262791,-1920.46269291,0
2021-06-09 00:05:00,31.7925214,62.65802415,565.9074293,152.2116812,60.87672602,150.0,52.0,-113.59347878198328,-10.658024150000003,-1931.12071706,0
2021-06-09 00:10:00,27.04276204,63.33279725,564.3600104,145.8270079,61.10725276,150.0,52.0,-128.43229350960755,-11.332797249999999,-1942.4535143100002,0
2021-06-09 00:15:00,29.45898836,64.13189061,612.5078842,117.2642758,62.05941306,150.0,52.0,-147.18276977300616,-12.13189061,-1954.5854049200002,0
2021-06-09 00:20:00,30.49928579,64.25674381,584.2317042000001,120.3817686,57.57567342,150.0,52.0,-150.2277688239734,-12.256743810000003,-1966.8421487300002,0
2021-06-09 00:25:00,30.90326081,64.95593385,568.9240835,110.3074115,57.65712755,150.0,52.0,-167.85622192557565,-12.955933849999994,-1979.7980825800003,0
2021-06-09 00:30:00,28.41906989,62.81496468,598.8991262999999,149.9771595,61.09075261,150.0,52.0,-116.96346102964756,-10.814964680000003,-1990.6130472600003,0
2021-06-09 00:35:00,29.18343698,64.08496136,597.3198999,123.7308553,61.29783269,150.0,52.0,-146.0462910726929,-12.084961359999994,-2002.6980086200003,0
2021-06-09 00:40:00,29.64815286,63.48747094,572.4472994,142.53864769999998,58.37424962,150.0,52.0,-131.96198859734452,-11.487470940000001,-2014.1854795600004,0
2021-06-09 00:45:00,28.22828322,64.32839344,585.8833487,134.8261977,56.31787237,150.0,52.0,-151.98928481143503,-12.32839344,-2026.5138730000003,0
2021-06-09 00:50:00,33.82905106,64.75598363,578.2082086,125.74020420000001,60.10139135,150.0,52.0,-162.71511836882806,-12.755983630000003,-2039.2698566300003,0
2021-06-09 00:55:00,23.67167247,64.14430214,531.714328,131.75175990000002,62.75799942,150.0,52.0,-147.48407446760842,-12.144302139999994,-2051.41415877,0
2021-06-09 01:00:00,32.18543459,63.95958531,644.7456325,139.3782089,59.31222565,150.0,52.0,-143.03168078716783,-11.959585310000001,-2063.37374408,0
2021-06-09 01:05:00,25.82459583,64.49488763,517.2629912,125.6217514,56.50438436,150.0,52.0,-156.12221688632687,-12.494887629999994,-2075.86863171,0
2021-06-09 01:10:00,32.27368148,64.91304646,594.8351828,143.81764109999997,60.52428041,150.0,52.0,-166.74676887811864,-12.913046460000004,-2088.78167817,0
2021-06-09 01:15:00,26.95217075,63.83870389,609.5074871,149.0460501,62.50312703,150.0,52.0,-140.15490979510108,-11.838703889999998,-2100.62038206,0
2021-06-09 01:20:00,31.800005100000003,63.63625342,480.25174969999995,157.77889840000003,58.08151059,150.0,52.0,-135.40239365446175,-11.636253420000003,-2112.25663548,0
2021-06-09 01:25:00,28.45921204,64.09844291,623.9808024,145.0980259,56.54535103,150.0,52.0,-146.37232084652933,-12.098442910000003,-2124.35507839,0
2021-06-09 01:30:00,25.46741076,63.871721900000004,508.40242980000005,157.4500572,60.93600143,150.0,52.0,-140.93778087093972,-11.871721900000004,-2136.22680029,0
2021-06-09 01:35:00,29.62682413,62.97190066,596.0412382999999,163.813936,62.15180202,150.0,52.0,-120.3826040929085,-10.971900660000003,-2147.19870095,0
2021-06-09 01:40:00,27.23214799,62.84683029999999,577.8727087999999,164.5990774,59.44568676,150.0,52.0,-117.65372755699795,-10.846830299999993,-2158.04553125,0
2021-06-09 01:45:00,31.249868900000003,63.01970060000001,590.4967636,157.1375633,57.697284700000004,150.0,52.0,-121.43380131364052,-11.019700600000007,-2169.0652318499997,0
2021-06-09 01:50:00,29.78721561,62.21637548,618.9400869,162.9466033,60.63777568,150.0,52.0,-104.3743279483453,-10.216375480000004,-2179.2816073299996,0
2021-06-09 01:55:00,27.00115101,62.28346206,498.7351538,166.153073,61.89814606,150.0,52.0,-105.7495919394594,-10.283462059999998,-2189.5650693899997,0
2021-06-09 02:00:00,33.87908839999999,62.56843563,663.0660638999999,161.2138607,60.28963445,150.0,52.0,-111.69183166545356,-10.568435630000003,-2200.1335050199996,0
2021-06-09 02:05:00,26.930805699999997,64.19835878,571.0877382,134.0333116,57.43910845,150.0,52.0,-148.79995692560325,-12.198358780000007,-2212.3318637999996,0
2021-06-09 02:10:00,29.31652566,63.27137955,601.1473698,151.1501205,60.65698878,150.0,52.0,-127.04399696015818,-11.271379549999999,-2223.6032433499995,0
2021-06-09 02:15:00,25.84554264,62.21045992,561.3067446,167.2195477,62.45871831,150.0,52.0,-104.25349177792637,-10.210459919999998,-2233.8137032699997,0
2021-06-09 02:20:00,30.42838662,63.27917125,614.4570668,156.3406991,60.95927649,150.0,52.0,-127.21970408682651,-11.279171249999997,-2245.09287452,0
2021-06-09 02:25:00,29.63549689,63.53551235,555.3114324000001,150.9273063,57.80405765,150.0,52.0,-133.06804517700246,-11.535512349999998,-2256.6283868699998,0
2021-06-09 02:30:00,27.01182341,62.3603187,542.8182977999999,168.3614266,60.38548309,150.0,52.0,-107.3362035655697,-10.3603187,-2266.9887055699996,0
2021-06-09 02:35:00,30.75912556,62.46635052,645.7875465,164.3115637,61.81664446,150.0,52.0,-109.54449320750425,-10.466350519999999,-2277.4550560899997,0
2021-06-09 02:40:00,30.33688432,61.80876308,536.5213705,169.53400209999998,61.72582839,150.0,52.0,-96.21183315957106,-9.808763079999999,-2287.26381917,0
2021-06-09 02:45:00,26.62144642,62.75616447,573.5920522000001,157.14109009999999,58.56595303,150.0,52.0,-115.69507410569041,-10.756164470000002,-2298.0199836399997,0
2021-06-09 02:50:00,28.86036209,61.72697236,630.0262478999999,166.7811494,58.04766964,150.0,52.0,-94.61399129220392,-9.726972359999998,-2307.746956,0
2021-06-09 02:55:00,27.61723854,62.66888059,576.7628092,159.2311552,61.70242193,150.0,52.0,-113.82501304367877,-10.66888059,-2318.41583659,0
2021-06-09 03:00:00,25.60620255,63.18536677,537.0378031,160.2123904,61.05832581,150.0,52.0,-125.11242977942027,-11.185366770000002,-2329.60120336,0
2021-06-09 03:05:00,33.69506947,63.47709335,633.8242594999999,150.6004125,60.24360102,150.0,52.0,-131.72367176461415,-11.477093349999997,-2341.07829671,0
2021-06-09 03:10:00,26.49320332,63.55742364,592.2441782000001,149.7879666,59.1383706,150.0,52.0,-133.57404119443092,-11.557423640000003,-2352.6357203499997,0
2021-06-09 03:15:00,25.63035177,63.60043745,572.7928141,146.4038891,60.8988767,150.0,52.0,-134.57014903136252,-11.600437450000001,-2364.2361577999995,0
2021-06-09 03:20:00,33.19806564,63.50381514,615.9373425,150.52382419999998,62.62358345,150.0,52.0,-132.33776277529324,-11.50381514,-2375.7399729399995,0
2021-06-09 03:25:00,27.24729264,63.45096957,574.0436374,152.6545976,61.17585017,150.0,52.0,-131.12470409306593,-11.450969569999998,-2387.1909425099993,0
2021-06-09 03:30:00,25.44420815,64.62451318,541.3642217,131.8895294,58.70541407,150.0,52.0,-159.37833303199355,-12.624513179999994,-2399.8154556899995,0
2021-06-09 03:35:00,33.07748844,62.27646275,681.2149363,162.919515,62.07066854,150.0,52.0,-105.60568665213756,-10.27646275,-2410.0919184399995,0
2021-06-09 03:40:00,28.83409916,63.79524624,554.849832,159.3855449,64.52549718,150.0,52.0,-139.12783386223407,-11.795246239999997,-2421.8871646799994,0
2021-06-09 03:45:00,27.16363125,63.28516921,618.1658966,161.4511803,62.77089752,150.0,52.0,-127.35504409833202,-11.28516921,-2433.172333889999,0
2021-06-09 03:50:00,30.30069846,63.51018741,504.4882272,156.4085339,59.03672038,150.0,52.0,-132.4844142133225,-11.51018741,-2444.6825212999993,0
2021-06-09 03:55:00,27.1948434,62.74364417,623.4568105000001,168.68240880000002,62.2902949,150.0,52.0,-115.42589005157505,-10.743644170000003,-2455.4261654699994,0
2021-06-09 04:00:00,35.73560508,62.89723556,501.2642409,171.7024232,62.9293191,150.0,52.0,-118.74974285012848,-10.897235559999999,-2466.3234010299993,0
2021-06-09 04:05:00,24.98465238,64.01688855,583.6920626,154.365873,63.39851625,150.0,52.0,-144.4056104231212,-12.016888550000004,-2478.3402895799995,0
2021-06-09 04:10:00,33.03644601,64.12972822,573.3519767999999,149.53564680000002,58.35009155,150.0,52.0,-147.13030669106448,-12.129728220000004,-2490.4700177999994,0
2021-06-09 04:15:00,28.05065553,63.66357387,633.6807573,159.5866845,61.54164022,150.0,52.0,-136.0389554209468,-11.66357387,-2502.1335916699995,0
2021-06-09 04:20:00,27.74817269,63.87363522,582.9394158,160.0672084,62.27060581,150.0,52.0,-140.9832133376244,-11.873635219999997,-2514.0072268899994,0
2021-06-09 04:25:00,29.22151786,63.11160795,699.0261719,161.4884341,63.42611211,150.0,52.0,-123.4678312345032,-11.11160795,-2525.118834839999,0
2021-06-09 04:30:00,31.29359738,63.68918638,590.2533885,158.3239858,59.96647669,150.0,52.0,-136.63707822637755,-11.689186380000002,-2536.8080212199993,0
2021-06-09 04:35:00,27.08076595,64.49918563,609.0124268,140.2081608,58.15142058,150.0,52.0,-156.2296414131985,-12.49918563,-2549.307206849999,0
2021-06-09 04:40:00,28.03547091,64.09443289,531.787638,154.6831665,62.64853414,150.0,52.0,-146.27530693071358,-12.094432889999993,-2561.401639739999,0
2021-06-09 04:45:00,28.86653215,64.18833347,694.4625427,154.96040259999998,63.68968453,150.0,52.0,-148.5554727759223,-12.188333470000003,-2573.5899732099992,0
2021-06-09 04:50:00,29.28956029,64.76210347,569.9563086,138.8870168,60.35377528,150.0,52.0,-162.87128497898604,-12.76210347,-2586.3520766799993,0
2021-06-09 04:55:00,26.49990338,64.57170614,614.2148848999999,146.8539384,60.05468402,150.0,52.0,-158.04779527051377,-12.571706140000003,-2598.9237828199994,0
2021-06-09 05:00:00,33.49738684,63.33984667,561.8101767,163.0895874,63.36492654,150.0,52.0,-128.59212249911008,-11.33984667,-2610.2636294899994,0
2021-06-09 05:05:00,28.75552752,64.37867482,585.4824219,147.8752593,63.85452398,150.0,52.0,-153.23159029930204,-12.37867482,-2622.6423043099994,0
2021-06-09 05:10:00,26.80878552,64.06722867,625.8519763999999,154.21604250000001,62.56377691,150.0,52.0,-145.61800777407012,-12.067228670000006,-2634.7095329799995,0
2021-06-09 05:15:00,26.34512352,66.76552967,585.6554031000001,112.0551687,60.82691299,150.0,52.0,-218.0208664356505,-14.765529670000006,-2649.4750626499995,0
2021-06-09 05:20:00,30.28175486,64.17478972,667.1234109000001,151.8479707,62.40330149,150.0,52.0,-148.22550472621785,-12.174789720000007,-2661.6498523699993,0
2021-06-09 05:25:00,25.3927258,63.25767481,506.1355454,152.7100586,64.66616160000001,150.0,52.0,-126.73524212770847,-11.257674809999997,-2672.9075271799993,0
2021-06-09 05:30:00,34.31655511,64.99339738,659.7669158,152.990025,63.088381700000006,150.0,52.0,-168.82837547459098,-12.993397380000005,-2685.900924559999,0
2021-06-09 05:35:00,25.73163021,65.5136389,531.4034634999999,133.2498441,59.49753398,150.0,52.0,-182.61843631959331,-13.513638900000004,-2699.414563459999,0
